# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/W22v2/W22v2
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R68C07	chr3	92.623	122	9	0	1	122	10794798	10794677	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	20073559	20073677	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	35631702	35631581	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	41739791	41739909	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	57761499	57761617	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	61589380	61589259	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	65766349	65766228	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	77135985	77135864	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	80005549	80005428	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	84281305	84281184	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	89816606	89816485	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	94443435	94443314	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	97217165	97217283	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	99971891	99971770	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	108413210	108413328	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	114284133	114284012	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	124223193	124223072	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	125166158	125166037	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	137592490	137592608	1.44e-42	176
R68C07	chr3	93.277	119	8	0	1	119	139640211	139640329	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	150173835	150173714	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	162613215	162613094	1.44e-42	176
R68C07	chr3	92.623	122	9	0	1	122	211498072	211497951	1.44e-42	176
R68C07	chr3	93.277	119	7	1	1	119	80699310	80699427	5.19e-42	174
R68C07	chr3	93.220	118	7	1	5	122	59862219	59862103	1.87e-41	172
R68C07	chr3	93.220	118	7	1	5	122	63766499	63766383	1.87e-41	172
R68C07	chr3	93.162	117	8	0	1	117	137601888	137602004	1.87e-41	172
R68C07	chr3	92.437	119	9	0	1	119	41690889	41691007	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	61580846	61580725	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	61734791	61734670	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	62509225	62509346	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	69448210	69448089	6.72e-41	171
R68C07	chr3	92.437	119	9	0	4	122	71732716	71732598	6.72e-41	171
R68C07	chr3	92.437	119	9	0	1	119	80707804	80707922	6.72e-41	171
R68C07	chr3	92.437	119	9	0	1	119	82606579	82606697	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	91178120	91178241	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	96558825	96558946	6.72e-41	171
R68C07	chr3	91.870	123	9	1	1	122	100524611	100524489	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	104825410	104825289	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	118675024	118674903	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	123013510	123013389	6.72e-41	171
R68C07	chr3	92.437	119	9	0	1	119	127430364	127430246	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	129843253	129843132	6.72e-41	171
R68C07	chr3	91.803	122	10	0	1	122	230948454	230948333	6.72e-41	171
R68C07	chr3	92.437	119	8	1	1	119	99459164	99459281	2.42e-40	169
R68C07	chr3	91.803	122	9	1	1	122	125281993	125281873	2.42e-40	169
R68C07	chr3	92.308	117	9	0	5	121	50433752	50433636	8.69e-40	167
R68C07	chr3	91.667	120	10	0	2	121	97622929	97622810	8.69e-40	167
R68C07	chr3	91.667	120	10	0	1	120	111255038	111254919	8.69e-40	167
R68C07	chr3	91.597	119	10	0	1	119	38480575	38480693	3.12e-39	165
R68C07	chr3	91.597	119	10	0	1	119	38489969	38490087	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	56574542	56574663	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	85501949	85501828	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	93097776	93097897	3.12e-39	165
R68C07	chr3	91.597	119	10	0	1	119	96967309	96967427	3.12e-39	165
R68C07	chr3	91.057	123	10	1	1	122	100004155	100004277	3.12e-39	165
R68C07	chr3	91.057	123	9	2	1	122	103861788	103861667	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	114302146	114302025	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	118644165	118644044	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	118694348	118694227	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	119619330	119619209	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	124195225	124195104	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	128953168	128953289	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	150183673	150183552	3.12e-39	165
R68C07	chr3	91.597	119	10	0	1	119	171265754	171265872	3.12e-39	165
R68C07	chr3	91.597	119	10	0	1	119	199249827	199249945	3.12e-39	165
R68C07	chr3	90.984	122	11	0	1	122	200442355	200442234	3.12e-39	165
R68C07	chr3	91.597	119	10	0	1	119	221844685	221844803	3.12e-39	165
R68C07	chr3	90.984	122	10	1	1	122	70161041	70160921	1.12e-38	163
R68C07	chr3	90.909	121	11	0	1	121	103227469	103227589	1.12e-38	163
R68C07	chr3	90.909	121	11	0	1	121	107355977	107356097	1.12e-38	163
R68C07	chr3	91.525	118	10	0	5	122	118684984	118684867	1.12e-38	163
R68C07	chr3	91.453	117	10	0	1	117	70452308	70452192	4.04e-38	161
R68C07	chr3	92.793	111	8	0	12	122	83776231	83776341	4.04e-38	161
R68C07	chr3	93.578	109	5	2	1	107	99990919	99990811	4.04e-38	161
R68C07	chr3	91.379	116	10	0	7	122	65254662	65254547	1.45e-37	159
R68C07	chr3	90.164	122	12	0	1	122	81359130	81359251	1.45e-37	159
R68C07	chr3	90.164	122	12	0	1	122	85351929	85351808	1.45e-37	159
R68C07	chr3	90.244	123	11	1	1	122	100434291	100434169	1.45e-37	159
R68C07	chr3	90.244	123	10	2	1	122	195476733	195476612	1.45e-37	159
R68C07	chr3	90.083	121	12	0	2	122	70152000	70151880	5.23e-37	158
R68C07	chr3	90.000	120	11	1	1	119	15066009	15066128	6.76e-36	154
R68C07	chr3	89.344	122	13	0	1	122	36616728	36616607	6.76e-36	154
R68C07	chr3	89.344	122	13	0	1	122	61527804	61527683	6.76e-36	154
R68C07	chr3	89.431	123	12	1	1	122	62577193	62577071	6.76e-36	154
R68C07	chr3	89.431	123	12	1	1	122	66682135	66682013	6.76e-36	154
R68C07	chr3	89.916	119	12	0	1	119	70726436	70726554	6.76e-36	154
R68C07	chr3	89.916	119	12	0	1	119	97437188	97437306	6.76e-36	154
R68C07	chr3	89.916	119	12	0	1	119	99739321	99739439	6.76e-36	154
R68C07	chr3	89.916	119	12	0	1	119	112263631	112263513	6.76e-36	154
R68C07	chr3	89.431	123	12	1	1	122	127972374	127972252	6.76e-36	154
R68C07	chr3	89.344	122	13	0	1	122	134651613	134651492	6.76e-36	154
R68C07	chr3	89.916	119	11	1	2	119	43642889	43643007	2.43e-35	152
R68C07	chr3	89.256	121	13	0	1	121	52125253	52125373	2.43e-35	152
R68C07	chr3	93.939	99	6	0	1	99	61925175	61925077	8.75e-35	150
R68C07	chr3	89.167	120	12	1	1	119	20059073	20059192	3.15e-34	148
R68C07	chr3	88.618	123	13	1	1	122	27605918	27605796	3.15e-34	148
R68C07	chr3	88.618	123	13	1	1	122	29155205	29155083	3.15e-34	148
R68C07	chr3	89.167	120	12	1	1	119	43635254	43635373	3.15e-34	148
R68C07	chr3	89.167	120	12	1	1	119	46095984	46096103	3.15e-34	148
R68C07	chr3	88.618	123	13	1	1	122	55956568	55956446	3.15e-34	148
R68C07	chr3	88.618	123	13	1	1	122	55964848	55964726	3.15e-34	148
R68C07	chr3	88.618	123	13	1	1	122	62585311	62585189	3.15e-34	148
R68C07	chr3	88.618	123	12	2	1	122	63513324	63513203	3.15e-34	148
R68C07	chr3	89.167	120	12	1	1	119	99304164	99304283	3.15e-34	148
R68C07	chr3	88.525	122	14	0	1	122	103333637	103333516	3.15e-34	148
R68C07	chr3	89.167	120	12	1	1	119	198122677	198122796	3.15e-34	148
R68C07	chr3	88.618	123	13	1	1	122	225642881	225642759	3.15e-34	148
R68C07	chr3	88.430	121	14	0	1	121	107380304	107380424	1.13e-33	147
R68C07	chr3	88.333	120	13	1	1	119	20052549	20052668	1.46e-32	143
R68C07	chr3	88.333	120	13	1	1	119	92780514	92780633	1.46e-32	143
R68C07	chr3	87.705	122	15	0	1	122	109009106	109008985	1.46e-32	143
R68C07	chr3	87.805	123	13	2	1	122	128024466	128024345	1.46e-32	143
R68C07	chr3	87.805	123	14	1	1	122	151926991	151926869	1.46e-32	143
R68C07	chr3	88.333	120	13	1	1	119	198129813	198129932	1.46e-32	143
R68C07	chr3	87.705	122	14	1	1	122	107776276	107776156	5.27e-32	141
R68C07	chr3	87.500	120	14	1	1	119	30933726	30933845	6.81e-31	137
R68C07	chr3	87.500	120	13	2	1	119	74620088	74620206	6.81e-31	137
R68C07	chr3	87.500	120	14	1	1	119	76553755	76553874	6.81e-31	137
R68C07	chr3	87.500	120	14	1	1	119	92710620	92710739	6.81e-31	137
R68C07	chr3	86.992	123	15	1	1	122	118734052	118733930	6.81e-31	137
R68C07	chr3	86.719	128	8	1	1	119	139630702	139630829	2.45e-30	135
R68C07	chr3	87.395	119	12	3	2	119	132108197	132108081	8.81e-30	134
R68C07	chr3	86.667	120	15	1	1	119	112756434	112756553	3.17e-29	132
R68C07	chr3	86.555	119	14	2	2	119	118420784	118420901	1.14e-28	130
R68C07	chr3	86.667	120	13	3	1	119	127296883	127296766	1.14e-28	130
R68C07	chr3	85.950	121	14	3	1	119	50253072	50253191	1.47e-27	126
R68C07	chr3	86.066	122	12	4	1	120	212154348	212154466	1.47e-27	126
R68C07	chr3	85.950	121	12	5	1	119	23217363	23217480	5.30e-27	124
R68C07	chr3	85.714	119	14	3	2	119	45306055	45305939	1.91e-26	122
R68C07	chr3	85.714	119	14	3	2	119	119962958	119962842	1.91e-26	122
R68C07	chr3	85.000	120	16	2	1	119	120033321	120033203	6.86e-26	121
R68C07	chr3	85.000	120	15	3	1	119	46439928	46439811	2.47e-25	119
R68C07	chr3	85.124	121	13	5	1	119	64038511	64038628	2.47e-25	119
R68C07	chr3	85.000	120	15	3	1	119	98536773	98536890	2.47e-25	119
R68C07	chr3	85.124	121	13	5	1	119	104087472	104087355	2.47e-25	119
R68C07	chr3	85.000	120	12	5	2	119	223477885	223478000	8.87e-25	117
R68C07	chr3	85.345	116	12	5	1	114	59717946	59717834	3.19e-24	115
R68C07	chr3	84.298	121	14	5	1	119	23222310	23222427	1.15e-23	113
R68C07	chr3	85.088	114	14	3	1	113	33739106	33739217	1.15e-23	113
R68C07	chr3	84.167	120	16	3	1	119	73583284	73583401	1.15e-23	113
R68C07	chr3	84.298	121	14	5	1	119	83444912	83444795	1.15e-23	113
R68C07	chr3	84.298	121	14	5	1	119	109314762	109314879	1.15e-23	113
R68C07	chr3	84.167	120	16	3	1	119	110247365	110247482	1.15e-23	113
R68C07	chr3	84.167	120	16	3	1	119	224247353	224247470	1.15e-23	113
R68C07	chr3	91.358	81	7	0	42	122	230835001	230834921	4.13e-23	111
R68C07	chr3	83.333	120	17	3	1	119	71736133	71736016	5.34e-22	108
R68C07	chr3	83.471	121	15	5	1	119	81324725	81324608	5.34e-22	108
R68C07	chr3	83.333	120	17	3	1	119	131540310	131540193	5.34e-22	108
R68C07	chr3	82.677	127	13	6	1	119	45301933	45302058	6.91e-21	104
R68C07	chr3	92.958	71	3	1	52	122	113598229	113598161	2.48e-20	102
R68C07	chr3	82.500	120	18	3	1	119	118615155	118615272	2.48e-20	102
R68C07	chr3	82.500	120	18	3	1	119	133305167	133305284	2.48e-20	102
R68C07	chr3	82.645	121	14	5	1	119	157444822	157444707	8.94e-20	100
R68C07	chr3	81.818	121	16	5	1	119	185327712	185327828	1.16e-18	97.1
R68C07	chr3	90.278	72	7	0	51	122	70975482	70975411	4.16e-18	95.3
R68C07	chr3	81.148	122	15	6	1	119	157335956	157335840	5.38e-17	91.6
R68C07	chr3	94.231	52	3	0	1	52	107726901	107726850	1.16e-13	80.5
R68C07	chr7	97.541	122	3	0	1	122	86828194	86828073	1.42e-52	209
R68C07	chr7	96.721	122	4	0	1	122	52385185	52385064	6.62e-51	204
R68C07	chr7	95.902	122	5	0	1	122	25087929	25087808	3.08e-49	198
R68C07	chr7	96.610	118	4	0	5	122	52098086	52098203	1.11e-48	196
R68C07	chr7	95.082	122	6	0	1	122	35154754	35154633	1.43e-47	193
R68C07	chr7	95.798	119	5	0	1	119	71465300	71465418	1.43e-47	193
R68C07	chr7	95.082	122	6	0	1	122	79729879	79730000	1.43e-47	193
R68C07	chr7	95.082	122	6	0	1	122	82896203	82896324	1.43e-47	193
R68C07	chr7	95.082	122	6	0	1	122	95395215	95395094	1.43e-47	193
R68C07	chr7	94.262	122	7	0	1	122	1946142	1946021	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	1955567	1955446	6.67e-46	187
R68C07	chr7	94.958	119	6	0	1	119	13434555	13434673	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	19664533	19664412	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	33664308	33664187	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	34152757	34152878	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	42446222	42446101	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	42455873	42455752	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	45277766	45277645	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	45294355	45294234	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	59962840	59962961	6.67e-46	187
R68C07	chr7	94.958	119	6	0	1	119	74605052	74605170	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	77449454	77449333	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	81981028	81980907	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	91128107	91128228	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	91206013	91206134	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	91592164	91592285	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	91735388	91735267	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	94714941	94714820	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	102840136	102840015	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	103760442	103760563	6.67e-46	187
R68C07	chr7	94.262	122	7	0	1	122	130547121	130547242	6.67e-46	187
R68C07	chr7	93.443	122	8	0	1	122	4452898	4452777	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	4462374	4462253	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	10231046	10231164	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	27925262	27925141	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	31564206	31564085	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	31573728	31573607	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	36342562	36342441	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	37850391	37850270	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	39095811	39095690	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	45268320	45268199	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	45693023	45693141	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	47334888	47334767	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	68773050	68772929	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	68797866	68797745	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	71242479	71242358	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	72797692	72797571	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	72815473	72815352	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	73377379	73377497	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	73378428	73378546	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	73387065	73387183	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	73741351	73741230	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	74075491	74075370	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	75606899	75607020	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	77458911	77458790	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	78808703	78808582	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	79158168	79158289	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	81134089	81134210	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	86865472	86865593	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	89061773	89061652	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	99642794	99642673	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	99652190	99652069	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	102849531	102849410	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	125444085	125443964	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	142336184	142336302	3.10e-44	182
R68C07	chr7	93.443	122	8	0	1	122	163740423	163740302	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	166826476	166826594	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	166835927	166836045	3.10e-44	182
R68C07	chr7	94.118	119	7	0	1	119	178571633	178571751	3.10e-44	182
R68C07	chr7	94.118	119	6	1	1	119	118396030	118396147	1.12e-43	180
R68C07	chr7	94.068	118	7	0	5	122	163749446	163749329	1.12e-43	180
R68C07	chr7	92.623	122	9	0	1	122	4024779	4024658	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	10213016	10213134	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	14940552	14940434	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	19177581	19177702	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	20565764	20565643	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	27915851	27915730	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	33006506	33006385	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	36736049	36735928	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	38631370	38631491	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	39106195	39106074	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	42049917	42050035	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	68901826	68901705	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	74582372	74582490	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	74678810	74678931	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	78053809	78053930	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	81157708	81157829	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	84385515	84385394	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	89022503	89022382	1.44e-42	176
R68C07	chr7	93.277	119	8	0	4	122	92726230	92726112	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	92774083	92774201	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	95387684	95387563	1.44e-42	176
R68C07	chr7	92.683	123	8	1	1	122	97221679	97221557	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	97787273	97787391	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	103836690	103836811	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	113106528	113106407	1.44e-42	176
R68C07	chr7	92.623	122	9	0	1	122	130565438	130565559	1.44e-42	176
R68C07	chr7	93.277	119	8	0	1	119	142357987	142358105	1.44e-42	176
R68C07	chr7	93.277	119	7	1	1	119	34486154	34486271	5.19e-42	174
R68C07	chr7	95.413	109	5	0	1	109	36430944	36431052	5.19e-42	174
R68C07	chr7	92.562	121	9	0	1	121	79478637	79478757	5.19e-42	174
R68C07	chr7	92.562	121	9	0	1	121	101943951	101944071	5.19e-42	174
R68C07	chr7	93.162	117	8	0	1	117	46827161	46827045	1.87e-41	172
R68C07	chr7	92.500	120	9	0	1	120	49699064	49698945	1.87e-41	172
R68C07	chr7	93.220	118	7	1	5	122	96324425	96324541	1.87e-41	172
R68C07	chr7	91.803	122	10	0	1	122	14960940	14960819	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	32983251	32983130	6.72e-41	171
R68C07	chr7	92.437	119	9	0	1	119	34445866	34445984	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	34981769	34981648	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	37858792	37858671	6.72e-41	171
R68C07	chr7	92.437	119	9	0	1	119	42059295	42059413	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	50817000	50816879	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	70290219	70290340	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	73805983	73805862	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	74066327	74066206	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	75214396	75214275	6.72e-41	171
R68C07	chr7	92.437	119	9	0	1	119	77787454	77787336	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	78917892	78917771	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	81972014	81971893	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	84394852	84394731	6.72e-41	171
R68C07	chr7	92.437	119	9	0	1	119	92795638	92795756	6.72e-41	171
R68C07	chr7	91.803	122	10	0	1	122	125453358	125453237	6.72e-41	171
R68C07	chr7	91.736	121	10	0	1	121	14101548	14101668	2.42e-40	169
R68C07	chr7	91.803	122	9	1	1	122	35188888	35188768	2.42e-40	169
R68C07	chr7	91.736	121	10	0	1	121	66163327	66163447	2.42e-40	169
R68C07	chr7	91.803	122	9	1	1	121	118498356	118498477	2.42e-40	169
R68C07	chr7	91.736	121	9	1	1	121	50021354	50021473	8.69e-40	167
R68C07	chr7	91.736	121	9	1	1	121	70411468	70411587	8.69e-40	167
R68C07	chr7	90.984	122	11	0	1	122	37103742	37103863	3.12e-39	165
R68C07	chr7	90.984	122	11	0	1	122	38640297	38640418	3.12e-39	165
R68C07	chr7	90.984	122	11	0	1	122	43750040	43749919	3.12e-39	165
R68C07	chr7	91.597	119	10	0	1	119	48089404	48089522	3.12e-39	165
R68C07	chr7	90.984	122	11	0	1	122	62545509	62545388	3.12e-39	165
R68C07	chr7	90.984	122	11	0	1	122	66931346	66931467	3.12e-39	165
R68C07	chr7	90.984	122	11	0	1	122	79105796	79105675	3.12e-39	165
R68C07	chr7	90.984	122	11	0	1	122	81225179	81225300	3.12e-39	165
R68C07	chr7	91.597	119	10	0	1	119	93861016	93861134	3.12e-39	165
R68C07	chr7	91.057	123	10	1	1	122	99925850	99925728	3.12e-39	165
R68C07	chr7	90.984	122	10	1	1	121	50765040	50764919	1.12e-38	163
R68C07	chr7	91.525	118	10	0	5	122	75286088	75286205	1.12e-38	163
R68C07	chr7	90.909	121	11	0	1	121	95379930	95379810	1.12e-38	163
R68C07	chr7	90.164	122	12	0	1	122	28864996	28864875	1.45e-37	159
R68C07	chr7	90.164	122	12	0	1	122	78820860	78820739	1.45e-37	159
R68C07	chr7	90.756	119	11	0	1	119	93843373	93843491	1.45e-37	159
R68C07	chr7	90.164	122	12	0	1	122	123380134	123380255	1.45e-37	159
R68C07	chr7	91.892	111	9	0	1	111	118266641	118266751	1.88e-36	156
R68C07	chr7	89.431	123	11	2	1	122	80465308	80465429	6.76e-36	154
R68C07	chr7	89.344	122	13	0	1	122	91539288	91539409	6.76e-36	154
R68C07	chr7	89.344	122	13	0	1	122	103035578	103035457	6.76e-36	154
R68C07	chr7	89.076	119	13	0	1	119	38197060	38197178	3.15e-34	148
R68C07	chr7	89.076	119	13	0	4	122	62560222	62560104	3.15e-34	148
R68C07	chr7	89.076	119	13	0	1	119	70149737	70149855	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	93269845	93269723	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	93281926	93281804	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	113525323	113525201	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	137800510	137800388	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	146361817	146361695	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	180690931	180690809	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	180697417	180697295	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	180724916	180724794	3.15e-34	148
R68C07	chr7	88.618	123	13	1	1	122	180727222	180727100	3.15e-34	148
R68C07	chr7	88.430	121	13	1	3	122	77718355	77718235	4.07e-33	145
R68C07	chr7	88.235	119	14	0	1	119	70153609	70153727	1.46e-32	143
R68C07	chr7	88.333	120	13	1	1	119	72160175	72160294	1.46e-32	143
R68C07	chr7	88.333	120	13	1	1	119	78874835	78874954	1.46e-32	143
R68C07	chr7	88.333	120	13	1	1	119	85120887	85121006	1.46e-32	143
R68C07	chr7	88.235	119	14	0	1	119	90656737	90656855	1.46e-32	143
R68C07	chr7	87.500	120	14	1	1	119	36259990	36260109	6.81e-31	137
R68C07	chr7	86.992	123	15	1	1	122	39343868	39343746	6.81e-31	137
R68C07	chr7	86.992	123	15	1	1	122	64930719	64930597	6.81e-31	137
R68C07	chr7	87.395	119	15	0	1	119	72537598	72537716	6.81e-31	137
R68C07	chr7	87.395	119	15	0	1	119	113121297	113121415	6.81e-31	137
R68C07	chr7	87.500	120	14	1	1	119	129567518	129567637	6.81e-31	137
R68C07	chr7	86.992	123	15	1	1	122	146376289	146376167	6.81e-31	137
R68C07	chr7	87.500	120	14	1	1	119	161204992	161205111	6.81e-31	137
R68C07	chr7	86.992	123	15	1	1	122	170936934	170936812	6.81e-31	137
R68C07	chr7	86.667	120	14	2	1	119	63386009	63386127	3.17e-29	132
R68C07	chr7	86.066	122	17	0	1	122	66426896	66426775	3.17e-29	132
R68C07	chr7	86.667	120	15	1	1	119	78858889	78859008	3.17e-29	132
R68C07	chr7	94.118	85	5	0	1	85	41399427	41399343	1.14e-28	130
R68C07	chr7	86.066	122	15	2	2	122	82007367	82007247	1.14e-28	130
R68C07	chr7	86.555	119	13	3	2	119	82990783	82990667	4.10e-28	128
R68C07	chr7	85.950	121	12	5	1	119	12597608	12597491	5.30e-27	124
R68C07	chr7	92.045	88	7	0	35	122	43324131	43324044	5.30e-27	124
R68C07	chr7	85.366	123	14	4	1	122	66799068	66798949	5.30e-27	124
R68C07	chr7	85.833	120	12	5	2	119	63673282	63673166	1.91e-26	122
R68C07	chr7	85.833	120	12	5	2	119	129465028	129465144	1.91e-26	122
R68C07	chr7	85.833	120	12	5	2	119	129524231	129524347	1.91e-26	122
