# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R68C07	chr7	91.803	122	10	0	1	122	35300095	35299974	7.07e-41	171
R68C07	chr7	91.935	124	7	3	1	122	38012420	38012298	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	41273477	41273356	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	41287930	41287809	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	50673545	50673424	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	70221467	70221588	7.07e-41	171
R68C07	chr7	91.935	124	7	3	1	122	72721664	72721542	7.07e-41	171
R68C07	chr7	92.562	121	6	3	1	119	73289786	73289905	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	73701009	73700888	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	73961750	73961629	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	75109842	75109721	7.07e-41	171
R68C07	chr7	92.437	119	9	0	1	119	77704770	77704652	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	78823867	78823746	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	81215889	81216010	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	85053028	85052907	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	87783988	87783867	7.07e-41	171
R68C07	chr7	91.803	122	10	0	1	122	92523139	92523018	7.07e-41	171
R68C07	chr7	91.870	123	9	1	1	122	99921458	99921336	7.07e-41	171
R68C07	chr7	92.437	119	9	0	1	119	123766431	123766549	7.07e-41	171
R68C07	chr7	92.437	119	9	0	1	119	131499064	131499182	7.07e-41	171
R68C07	chr7	91.270	126	7	3	1	122	2753132	2753007	2.54e-40	169
R68C07	chr7	91.736	121	10	0	1	121	14478851	14478971	2.54e-40	169
R68C07	chr7	91.736	121	10	0	1	121	66231880	66232000	2.54e-40	169
R68C07	chr7	91.803	122	9	1	1	122	68743215	68743095	2.54e-40	169
R68C07	chr7	91.870	123	6	2	1	119	112273125	112273247	2.54e-40	169
R68C07	chr7	91.200	125	8	3	1	122	2761923	2761799	9.15e-40	167
R68C07	chr7	91.129	124	9	2	1	122	38020829	38020706	9.15e-40	167
R68C07	chr7	91.736	121	9	1	1	121	49881105	49881224	9.15e-40	167
R68C07	chr7	91.736	121	9	1	1	121	70351111	70351230	9.15e-40	167
R68C07	chr7	91.270	126	6	4	1	122	92978663	92978539	9.15e-40	167
R68C07	chr7	90.984	122	11	0	1	122	22894486	22894365	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	37275208	37275329	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	38786779	38786900	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	43179059	43178938	3.29e-39	165
R68C07	chr7	91.597	119	10	0	1	119	48009724	48009842	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	62605377	62605256	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	66949601	66949722	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	68874050	68873929	3.29e-39	165
R68C07	chr7	90.984	122	11	0	1	122	79006236	79006115	3.29e-39	165
R68C07	chr7	91.597	119	10	0	1	119	94060033	94060151	3.29e-39	165
R68C07	chr7	91.057	123	10	1	1	122	97473327	97473205	3.29e-39	165
R68C07	chr7	90.984	122	10	1	1	121	50610030	50609909	1.18e-38	163
R68C07	chr7	91.525	118	10	0	5	122	75188404	75188521	1.18e-38	163
R68C07	chr7	91.057	123	8	3	1	122	99599646	99599526	1.18e-38	163
R68C07	chr7	91.057	123	6	4	1	119	48699446	48699567	4.26e-38	161
R68C07	chr7	90.164	122	12	0	1	122	78716546	78716425	1.53e-37	159
R68C07	chr7	90.756	119	11	0	1	119	94030749	94030867	1.53e-37	159
R68C07	chr7	90.164	122	12	0	1	122	124057132	124057253	1.53e-37	159
R68C07	chr7	91.892	111	9	0	1	111	118755172	118755282	1.98e-36	156
R68C07	chr7	89.344	122	13	0	1	122	91831646	91831767	7.12e-36	154
R68C07	chr7	89.062	128	7	5	1	122	2791597	2791471	2.56e-35	152
R68C07	chr7	89.516	124	7	4	1	122	2800370	2800251	2.56e-35	152
R68C07	chr7	88.618	123	12	2	1	122	33419414	33419293	3.31e-34	148
R68C07	chr7	89.076	119	13	0	1	119	38347326	38347444	3.31e-34	148
R68C07	chr7	89.076	119	13	0	4	122	62620089	62619971	3.31e-34	148
R68C07	chr7	89.076	119	13	0	1	119	70082033	70082151	3.31e-34	148
R68C07	chr7	89.167	120	12	1	1	119	72069311	72069430	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	93473056	93472934	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	93480791	93480669	3.31e-34	148
R68C07	chr7	89.256	121	10	2	1	119	99048342	99048461	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	103021178	103021056	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	114442437	114442315	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	138280805	138280683	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	182611508	182611386	3.31e-34	148
R68C07	chr7	88.618	123	13	1	1	122	182617607	182617485	3.31e-34	148
R68C07	chr7	88.430	121	12	2	1	119	46729944	46730064	4.29e-33	145
R68C07	chr7	88.430	121	13	1	3	122	77636208	77636088	4.29e-33	145
R68C07	chr7	88.235	119	14	0	1	119	70085904	70086022	1.54e-32	143
R68C07	chr7	88.333	120	13	1	1	119	78780796	78780915	1.54e-32	143
R68C07	chr7	87.805	123	13	2	1	122	80336542	80336663	1.54e-32	143
R68C07	chr7	88.333	120	13	1	1	119	85717018	85717137	1.54e-32	143
R68C07	chr7	88.235	119	14	0	1	119	90974376	90974494	1.54e-32	143
R68C07	chr7	87.805	123	14	1	1	122	93875668	93875546	1.54e-32	143
R68C07	chr7	88.333	120	13	1	1	119	98119389	98119508	1.54e-32	143
R68C07	chr7	87.805	123	14	1	1	122	103042015	103041893	1.54e-32	143
R68C07	chr7	87.805	123	14	1	1	122	106504210	106504088	1.54e-32	143
R68C07	chr7	88.430	121	11	3	1	119	117906732	117906851	1.54e-32	143
R68C07	chr7	87.805	123	14	1	1	122	155118285	155118163	1.54e-32	143
R68C07	chr7	87.805	123	14	1	1	122	155125032	155124910	1.54e-32	143
R68C07	chr7	87.805	123	14	1	1	122	173132562	173132440	1.54e-32	143
R68C07	chr7	88.333	120	11	2	1	119	83983796	83983913	5.54e-32	141
R68C07	chr7	88.136	118	13	1	1	117	104651590	104651473	1.99e-31	139
R68C07	chr7	86.992	123	15	1	1	122	19773609	19773487	7.17e-31	137
R68C07	chr7	86.992	123	15	1	1	122	39512436	39512314	7.17e-31	137
R68C07	chr7	86.992	123	15	1	1	122	65000574	65000452	7.17e-31	137
R68C07	chr7	87.395	119	15	0	1	119	72446978	72447096	7.17e-31	137
R68C07	chr7	87.500	120	14	1	1	119	81973633	81973752	7.17e-31	137
R68C07	chr7	87.500	120	14	1	1	119	117929467	117929586	7.17e-31	137
R68C07	chr7	87.500	120	12	3	1	119	44477296	44477179	2.58e-30	135
R68C07	chr7	86.290	124	14	3	1	122	19781524	19781402	3.34e-29	132
R68C07	chr7	86.667	120	14	2	1	119	33405150	33405268	3.34e-29	132
R68C07	chr7	86.667	120	14	2	1	119	63444424	63444542	3.34e-29	132
R68C07	chr7	86.066	122	17	0	1	122	66478219	66478098	3.34e-29	132
R68C07	chr7	86.179	123	15	2	1	122	93882816	93882695	3.34e-29	132
R68C07	chr7	86.667	120	15	1	1	119	147463783	147463902	3.34e-29	132
R68C07	chr7	85.833	120	16	1	1	119	78765135	78765254	1.55e-27	126
R68C07	chr7	85.833	120	16	1	1	119	147470677	147470796	1.55e-27	126
R68C07	chr7	92.045	88	7	0	35	122	42771022	42770935	5.58e-27	124
R68C07	chr7	85.366	123	14	4	1	122	66818417	66818298	5.58e-27	124
R68C07	chr7	85.950	121	12	5	1	119	101468115	101468232	5.58e-27	124
R68C07	chr7	85.950	121	12	5	1	119	102316011	102316128	5.58e-27	124
R68C07	chr7	85.833	120	12	5	2	119	63716735	63716619	2.01e-26	122
R68C07	chr7	84.800	125	13	6	1	122	66727249	66727128	7.22e-26	121
R68C07	chr7	85.000	120	15	3	1	119	13475222	13475339	2.60e-25	119
R68C07	chr7	85.000	120	15	3	1	119	91667332	91667215	2.60e-25	119
R68C07	chr7	85.124	121	13	5	1	119	159865706	159865823	2.60e-25	119
R68C07	chr7	85.000	120	13	4	2	119	94646363	94646247	9.34e-25	117
R68C07	chr7	84.298	121	14	5	1	119	98353552	98353435	1.21e-23	113
R68C07	chr7	84.298	121	14	5	1	119	112683479	112683596	1.21e-23	113
R68C07	chr7	84.426	122	12	6	1	119	183024381	183024498	1.21e-23	113
R68C07	chr7	94.444	72	4	0	51	122	29072790	29072719	4.35e-23	111
R68C07	chr7	84.298	121	12	7	2	119	72764468	72764352	4.35e-23	111
R68C07	chr7	82.787	122	21	0	1	122	166768343	166768222	1.56e-22	110
R68C07	chr7	83.471	121	15	5	1	119	73437555	73437438	5.62e-22	108
R68C07	chr7	83.471	121	15	5	1	119	90174156	90174273	5.62e-22	108
R68C07	chr7	83.478	115	16	3	1	114	107207217	107207105	7.27e-21	104
R68C07	chr7	82.258	124	17	5	1	122	53458062	53457942	2.62e-20	102
R68C07	chr7	83.333	114	16	3	2	114	54439787	54439898	2.62e-20	102
R68C07	chr7	82.500	120	18	3	1	119	58497796	58497679	2.62e-20	102
R68C07	chr7	92.857	70	4	1	51	119	38789894	38789963	9.41e-20	100
R68C07	chr7	81.667	120	19	3	1	119	3627519	3627636	1.22e-18	97.1
R68C07	chr7	81.818	121	17	4	1	119	67127614	67127497	1.22e-18	97.1
R68C07	chr7	81.967	122	13	2	1	122	100194748	100194636	4.38e-18	95.3
R68C07	chr7	80.702	114	19	3	1	113	40942279	40942390	2.64e-15	86.1
R68C07	chr7	95.349	43	2	0	1	43	42804560	42804518	2.65e-10	69.4
R68C07	chr3	97.541	122	3	0	1	122	100269654	100269775	1.50e-52	209
R68C07	chr3	96.721	122	4	0	1	122	100608261	100608140	6.97e-51	204
R68C07	chr3	95.902	122	5	0	1	122	62824205	62824084	3.24e-49	198
R68C07	chr3	95.902	122	5	0	1	122	83070491	83070612	3.24e-49	198
R68C07	chr3	95.935	123	4	1	1	122	97366099	97365977	3.24e-49	198
R68C07	chr3	95.902	122	5	0	1	122	104333410	104333531	3.24e-49	198
R68C07	chr3	95.902	122	5	0	1	122	109613267	109613146	3.24e-49	198
R68C07	chr3	95.082	122	6	0	1	122	91712452	91712331	1.51e-47	193
R68C07	chr3	95.082	122	6	0	1	122	100616092	100615971	1.51e-47	193
R68C07	chr3	95.082	122	6	0	1	122	113871400	113871279	1.51e-47	193
R68C07	chr3	95.082	122	6	0	1	122	209996254	209996133	1.51e-47	193
R68C07	chr3	95.000	120	6	0	1	120	82702841	82702722	1.95e-46	189
R68C07	chr3	95.000	120	6	0	3	122	232916426	232916307	1.95e-46	189
R68C07	chr3	94.958	119	6	0	1	119	17154401	17154519	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	37086063	37085942	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	55849830	55849709	7.02e-46	187
R68C07	chr3	94.958	119	6	0	1	119	57903184	57903302	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	78402217	78402096	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	94085965	94085844	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	94093914	94093793	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	97097712	97097591	7.02e-46	187
R68C07	chr3	94.309	123	6	1	1	122	99499873	99499995	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	115110857	115110736	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	117645659	117645538	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	130404134	130404013	7.02e-46	187
R68C07	chr3	95.690	116	5	0	7	122	132803440	132803325	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	136763723	136763602	7.02e-46	187
R68C07	chr3	94.262	122	7	0	1	122	203265988	203265867	7.02e-46	187
R68C07	chr3	94.215	121	7	0	1	121	150486515	150486635	2.53e-45	185
R68C07	chr3	94.118	119	7	0	1	119	17124570	17124688	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	37150920	37150799	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	63740579	63740700	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	64061641	64061762	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	71717463	71717584	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	72509759	72509880	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	76619774	76619653	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	76629040	76628919	3.27e-44	182
R68C07	chr3	93.496	123	6	2	1	122	95861371	95861492	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	105860918	105860797	3.27e-44	182
R68C07	chr3	94.118	119	7	0	1	119	106516708	106516826	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	112212038	112211917	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	113243810	113243689	3.27e-44	182
R68C07	chr3	94.118	119	7	0	4	122	113887358	113887240	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	115094204	115094083	3.27e-44	182
R68C07	chr3	94.118	119	7	0	1	119	119580887	119581005	3.27e-44	182
R68C07	chr3	94.118	119	7	0	1	119	120337120	120337238	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	130040794	130040673	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	132779615	132779494	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	135126986	135126865	3.27e-44	182
R68C07	chr3	94.118	119	7	0	1	119	150782673	150782791	3.27e-44	182
R68C07	chr3	94.167	120	6	1	1	119	150793054	150793173	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	160079377	160079256	3.27e-44	182
R68C07	chr3	94.118	119	7	0	1	119	162902964	162903082	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	176877514	176877393	3.27e-44	182
R68C07	chr3	93.443	122	8	0	1	122	209986957	209986836	3.27e-44	182
R68C07	chr3	93.388	121	8	0	1	121	87013600	87013480	1.18e-43	180
R68C07	chr3	93.388	121	6	1	1	119	57893854	57893974	4.23e-43	178
R68C07	chr3	93.388	121	6	2	1	119	120346389	120346509	4.23e-43	178
R68C07	chr3	92.742	124	7	2	1	122	130031447	130031324	4.23e-43	178
R68C07	chr3	92.742	124	7	2	1	122	160088532	160088409	4.23e-43	178
R68C07	chr3	92.623	122	9	0	1	122	30385138	30385017	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	34725929	34725808	1.52e-42	176
R68C07	chr3	92.742	124	6	3	1	122	34735368	34735246	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	42821545	42821663	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	62733278	62733157	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	64084896	64085014	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	78392828	78392707	1.52e-42	176
R68C07	chr3	92.683	123	8	1	1	122	81394666	81394544	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	85452597	85452718	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	92459214	92459335	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	97120086	97119965	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	100015905	100016023	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	100050796	100050914	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	106525129	106525247	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	127257851	127257730	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	142649487	142649605	1.52e-42	176
R68C07	chr3	93.277	119	8	0	1	119	146640432	146640550	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	176886961	176886840	1.52e-42	176
R68C07	chr3	92.623	122	9	0	1	122	213663039	213662918	1.52e-42	176
R68C07	chr3	92.562	121	7	2	1	119	56807376	56807496	1.97e-41	172
R68C07	chr3	93.220	118	7	1	5	122	65077384	65077268	1.97e-41	172
R68C07	chr3	92.623	122	5	3	1	119	146667056	146667176	1.97e-41	172
R68C07	chr3	91.803	122	10	0	1	122	38046521	38046400	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	38069561	38069440	7.07e-41	171
R68C07	chr3	92.437	119	9	0	1	119	42773965	42774083	7.07e-41	171
R68C07	chr3	92.562	121	6	3	1	119	56798017	56798136	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	62886407	62886286	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	63788563	63788684	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	70790521	70790400	7.07e-41	171
R68C07	chr3	92.437	119	9	0	4	122	72848458	72848340	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	81385249	81385128	7.07e-41	171
R68C07	chr3	92.437	119	9	0	1	119	82130615	82130733	7.07e-41	171
R68C07	chr3	92.437	119	9	0	1	119	84489454	84489572	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	92334209	92334330	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	92890538	92890659	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	93938778	93938899	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	95816732	95816853	7.07e-41	171
R68C07	chr3	91.870	123	8	2	1	122	106000861	106000740	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	106839581	106839460	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	116118089	116117968	7.07e-41	171
R68C07	chr3	92.437	119	9	0	1	119	119571540	119571658	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	121278250	121278129	7.07e-41	171
R68C07	chr3	92.437	119	9	0	1	119	130186215	130186097	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	138026719	138026598	7.07e-41	171
R68C07	chr3	92.562	121	6	3	1	119	162884146	162884265	7.07e-41	171
R68C07	chr3	91.870	123	8	2	1	122	185369904	185369783	7.07e-41	171
R68C07	chr3	92.437	119	9	0	1	119	216753464	216753582	7.07e-41	171
R68C07	chr3	91.803	122	10	0	1	122	233011966	233011845	7.07e-41	171
R68C07	chr3	91.736	121	10	0	1	121	99363581	99363701	2.54e-40	169
R68C07	chr3	91.803	122	9	1	1	122	112494755	112494635	2.54e-40	169
R68C07	chr3	91.803	122	9	1	2	122	170112067	170111946	2.54e-40	169
R68C07	chr3	92.373	118	8	1	5	122	61003850	61003734	9.15e-40	167
R68C07	chr3	92.308	117	9	0	1	117	71813021	71812905	9.15e-40	167
R68C07	chr3	91.270	126	6	3	1	122	117654134	117654010	9.15e-40	167
R68C07	chr3	91.803	122	7	2	1	119	142640062	142640183	9.15e-40	167
R68C07	chr3	91.200	125	8	3	1	122	185379489	185379365	9.15e-40	167
R68C07	chr3	91.270	126	6	3	1	122	203283919	203283795	9.15e-40	167
R68C07	chr3	90.984	122	11	0	1	122	49706074	49705953	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	53413851	53413972	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	58231768	58231889	3.29e-39	165
R68C07	chr3	91.803	122	5	4	1	119	82122118	82122237	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	83093110	83093231	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	86989709	86989588	3.29e-39	165
R68C07	chr3	91.597	119	10	0	1	119	99783849	99783967	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	112220495	112220374	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	121246528	121246407	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	121297580	121297459	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	122198666	122198545	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	125427472	125427351	3.29e-39	165
R68C07	chr3	90.984	122	11	0	1	122	127229883	127229762	3.29e-39	165
R68C07	chr3	91.597	119	10	0	1	119	146668517	146668635	3.29e-39	165
R68C07	chr3	91.129	124	8	3	1	122	213742987	213742865	3.29e-39	165
R68C07	chr3	91.597	119	10	0	1	119	224321560	224321678	3.29e-39	165
R68C07	chr3	90.984	122	10	1	1	122	71460299	71460179	1.18e-38	163
R68C07	chr3	90.909	121	11	0	2	122	100377761	100377641	1.18e-38	163
R68C07	chr3	91.525	118	10	0	5	122	121288214	121288097	1.18e-38	163
R68C07	chr3	91.379	116	10	0	7	122	66595757	66595642	1.53e-37	159
R68C07	chr3	90.164	122	12	0	1	122	71451253	71451132	1.53e-37	159
R68C07	chr3	90.164	122	12	0	1	122	87157332	87157211	1.53e-37	159
R68C07	chr3	90.756	119	11	0	1	119	100184148	100184266	1.53e-37	159
R68C07	chr3	90.164	122	12	0	1	122	101125354	101125475	1.53e-37	159
R68C07	chr3	90.244	123	11	1	1	122	111252661	111252539	1.53e-37	159
R68C07	chr3	90.244	123	11	1	1	122	111259464	111259342	1.53e-37	159
R68C07	chr3	90.164	122	12	0	1	122	116127142	116127021	1.53e-37	159
R68C07	chr3	90.244	123	10	2	1	122	199676845	199676724	1.53e-37	159
R68C07	chr3	90.083	121	12	0	1	121	53490885	53491005	5.51e-37	158
R68C07	chr3	90.083	121	12	0	1	121	53508989	53509109	5.51e-37	158
R68C07	chr3	90.244	123	7	3	1	119	59397151	59397272	1.98e-36	156
R68C07	chr3	90.244	123	6	3	1	122	102861816	102861699	1.98e-36	156
R68C07	chr3	93.333	105	7	0	18	122	170875664	170875768	1.98e-36	156
R68C07	chr3	89.344	122	13	0	1	122	62672574	62672453	7.12e-36	154
R68C07	chr3	89.431	123	12	1	1	122	67877723	67877601	7.12e-36	154
R68C07	chr3	89.344	122	13	0	1	122	105449665	105449544	7.12e-36	154
R68C07	chr3	89.344	122	13	0	1	122	114286780	114286659	7.12e-36	154
R68C07	chr3	89.916	119	11	1	2	119	44692159	44692277	2.56e-35	152
R68C07	chr3	93.939	99	6	0	1	99	63070054	63069956	9.21e-35	150
R68C07	chr3	89.167	120	12	1	1	119	16224031	16224150	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	26821925	26822047	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	28354000	28353878	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	30336749	30336627	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	30343020	30342898	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	44685274	44685393	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	56661336	56661214	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	57627125	57627003	3.31e-34	148
R68C07	chr3	88.710	124	10	4	1	122	62724732	62724611	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	63847999	63847877	3.31e-34	148
R68C07	chr3	88.618	123	12	2	1	122	64831467	64831346	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	112745503	112745381	3.31e-34	148
R68C07	chr3	88.618	123	13	1	1	122	112775229	112775107	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	112780583	112780464	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	112799408	112799289	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	126724330	126724449	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	146593964	146594083	3.31e-34	148
R68C07	chr3	92.381	105	7	1	18	122	170851180	170851077	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	188562115	188562234	3.31e-34	148
R68C07	chr3	89.167	120	12	1	1	119	201993449	201993568	3.31e-34	148
R68C07	chr3	88.430	121	14	0	1	121	109420831	109420951	1.19e-33	147
R68C07	chr3	88.710	124	8	4	1	119	146650880	146651002	1.19e-33	147
R68C07	chr3	87.903	124	13	2	1	122	63840859	63840736	4.29e-33	145
R68C07	chr3	88.333	120	13	1	1	119	26815379	26815498	1.54e-32	143
R68C07	chr3	87.805	123	14	1	1	122	35030334	35030212	1.54e-32	143
R68C07	chr3	87.805	123	14	1	1	122	35037469	35037347	1.54e-32	143
R68C07	chr3	88.333	120	13	1	1	119	48340408	48340527	1.54e-32	143
R68C07	chr3	88.333	120	12	2	1	119	71961447	71961565	1.54e-32	143
R68C07	chr3	87.705	122	15	0	1	122	75019716	75019595	1.54e-32	143
R68C07	chr3	88.333	120	12	2	1	119	75717537	75717655	1.54e-32	143
R68C07	chr3	88.333	120	13	1	1	119	95495131	95495250	1.54e-32	143
R68C07	chr3	87.705	122	15	0	1	122	110916281	110916160	1.54e-32	143
R68C07	chr3	88.333	120	13	1	1	119	161580706	161580825	1.54e-32	143
R68C07	chr3	87.805	123	14	1	1	122	175951333	175951211	1.54e-32	143
R68C07	chr3	87.805	123	14	1	1	122	220862327	220862205	1.54e-32	143
R68C07	chr3	87.705	122	14	1	1	122	109797697	109797577	5.54e-32	141
R68C07	chr3	87.097	124	14	2	1	122	175957977	175957854	1.99e-31	139
R68C07	chr3	87.500	120	13	2	1	119	31990789	31990907	7.17e-31	137
R68C07	chr3	86.992	123	15	1	1	122	69049328	69049206	7.17e-31	137
R68C07	chr3	87.500	120	14	1	1	119	77821785	77821904	7.17e-31	137
R68C07	chr3	87.500	120	14	1	1	119	95431870	95431989	7.17e-31	137
R68C07	chr3	86.992	123	15	1	1	122	121335654	121335532	7.17e-31	137
R68C07	chr3	87.500	120	13	2	1	119	201999068	201999186	7.17e-31	137
R68C07	chr3	87.395	119	12	3	2	119	134957663	134957547	9.28e-30	134
R68C07	chr3	86.777	121	13	3	1	119	31997608	31997727	3.34e-29	132
R68C07	chr3	86.555	119	14	2	2	119	121027790	121027907	1.20e-28	130
R68C07	chr3	86.667	120	13	3	1	119	130053445	130053328	1.20e-28	130
R68C07	chr3	86.555	119	13	3	2	119	122510624	122510508	4.32e-28	128
R68C07	chr3	85.484	124	15	3	1	122	57633853	57633731	1.55e-27	126
R68C07	chr3	85.833	120	15	2	1	119	122554766	122554648	1.55e-27	126
R68C07	chr3	86.066	122	12	4	1	120	214439574	214439692	1.55e-27	126
R68C07	chr3	86.842	114	13	2	2	114	237777361	237777249	1.55e-27	126
R68C07	chr3	85.950	121	12	5	1	119	111528921	111528804	5.58e-27	124
R68C07	chr3	85.000	120	15	3	1	119	47355378	47355261	2.60e-25	119
R68C07	chr3	85.124	121	13	5	1	119	65362359	65362476	2.60e-25	119
R68C07	chr3	85.000	120	15	3	1	119	90948498	90948381	2.60e-25	119
R68C07	chr3	85.124	121	13	5	1	119	111346421	111346538	2.60e-25	119
R68C07	chr3	85.000	120	12	4	1	119	156100916	156101030	9.34e-25	117
R68C07	chr3	84.426	122	14	5	1	119	31574445	31574326	3.36e-24	115
R68C07	chr3	84.167	120	17	2	1	119	57093166	57093048	3.36e-24	115
R68C07	chr3	85.345	116	12	5	1	114	60898827	60898715	3.36e-24	115
R68C07	chr3	85.088	114	15	2	2	114	237785890	237785778	3.36e-24	115
R68C07	chr3	85.088	114	14	3	1	113	111725202	111725313	1.21e-23	113
R68C07	chr3	84.298	121	14	5	1	119	198734740	198734857	1.21e-23	113
R68C07	chr3	95.652	69	3	0	51	119	127680321	127680389	4.35e-23	111
